open_time,open,high,low,close,volume,close_time,quote_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,bb_basis,bb_standard_deviation,bb_upper,bb_lower,pvo_fast_volume_ema,pvo_slow_volume_ema,pvo,pvo_signal,pvo_histogram
2026-06-29 18:00:00+00:00,60413.99,60520.0,60193.87,60295.0,525.48841,2026-06-29 18:59:59.999000+00:00,31708316.9417913,136627,223.6878,13498294.9312552,59894.577000000005,253.6568850859608,60401.89077017193,59387.26322982808,1140.5657940822668,936.1552202491582,21.835115524827675,25.14365841674601,-3.3085428919183357
2026-06-29 19:00:00+00:00,60295.0,60557.5,60153.35,60433.49,501.01522,2026-06-29 19:59:59.999000+00:00,30248051.1690347,145050,256.4779,15485229.1224269,59937.401,268.3036367243358,60474.00827344867,59400.793726551325,1042.1733980696104,903.9226276381095,15.294535860081417,23.173833905413094,-7.8792980453316765
2026-06-29 20:00:00+00:00,60433.5,60553.06,60295.32,60296.0,312.86249,2026-06-29 20:59:59.999000+00:00,18907793.3884407,106341,167.59365,10129290.38356,59968.8505,271.609771409735,60512.07004281947,59425.63095718053,929.9717199050549,860.1403952204718,8.11859611205493,20.162786346741463,-12.044190234686532
2026-06-29 21:00:00+00:00,60296.01,60585.99,60261.89,60479.72,294.76243,2026-06-29 21:59:59.999000+00:00,17803232.8325346,80099,145.57774,8793871.0583006,60020.789000000004,264.93337945507807,60550.65575891016,59490.92224108985,832.2472137658157,818.2605459448813,1.7093171472398627,16.472092506841143,-14.76277535960128
2026-06-29 22:00:00+00:00,60479.71,60516.0,60350.0,60352.31,211.76202,2026-06-29 22:59:59.999000+00:00,12796348.9393283,79380,86.85502,5248814.3188068,60050.531500000005,267.0829081076369,60584.69731621528,59516.36568378473,736.7879531864595,773.3347292082235,-4.725867679469447,12.232500469579026,-16.958368149048475
2026-06-29 23:00:00+00:00,60352.31,60379.23,60194.01,60260.21,252.18558,2026-06-29 23:59:59.999000+00:00,15199881.342041,69557,129.53725,7807022.0237925,60061.069,270.96205852384617,60602.99311704769,59519.144882952314,662.2337419270042,734.7310885261329,-9.867194641859793,7.812561447291262,-17.679756089151056
2026-06-30 00:00:00+00:00,60260.2,60276.54,59700.0,59838.01,709.83194,2026-06-30 00:59:59.999000+00:00,42576519.4730504,166905,281.01678,16856082.2936533,60061.46950000001,270.6259383267431,60602.72137665349,59520.21762334652,669.556541630542,732.8867071538268,-8.641194458175965,4.521810266197817,-13.163004724373781
2026-06-30 01:00:00+00:00,59838.01,60048.98,59771.0,59939.94,341.19535,2026-06-30 01:59:59.999000+00:00,20438655.9334074,122426,176.13155,10551978.4149837,60053.3265,271.70784034184936,60596.7421806837,59509.910819316305,619.0394352258434,703.8725325498397,-12.05233808693756,1.2069805955707413,-13.259318682508301
2026-06-30 02:00:00+00:00,59939.94,60042.54,59755.0,59948.24,424.27619,2026-06-30 02:59:59.999000+00:00,25431758.8384138,70631,241.91792,14501062.9477163,60046.964,272.60276353053246,60592.169527061065,59501.758472938935,589.0758590372521,683.1616923609627,-13.77211784205229,-1.7888390919538653,-11.983278750098425
2026-06-30 03:00:00+00:00,59948.24,60031.75,59600.0,59627.48,381.85931,2026-06-30 03:59:59.999000+00:00,22844335.5009621,97355,161.6412,9671308.7770847,60027.038,287.5614509222122,60602.16090184442,59451.91509815558,557.196389954598,660.8429973712617,-15.683998745383553,-4.567871022639803,-11.11612772274375
2026-06-30 04:00:00+00:00,59627.47,59700.0,59433.36,59492.01,774.8482,2026-06-30 04:59:59.999000+00:00,46133824.621919,124442,310.18818,18470619.0456791,60009.6385,308.143526336741,60625.925552673485,59393.35144732652,590.6812838077367,669.2878271956127,-11.744803983249755,-6.003257614761793,-5.7415463684879615
2026-06-30 05:00:00+00:00,59492.01,59656.89,59360.0,59652.13,807.92024,2026-06-30 05:59:59.999000+00:00,48075635.2161733,99061,390.70014,23240094.9563689,59989.395000000004,317.5233760300122,60624.441752060025,59354.34824793998,624.1026616834695,679.5568948107525,-8.160351774920375,-6.43467644679351,-1.725675328126865
2026-06-30 06:00:00+00:00,59652.13,59712.88,59513.72,59592.0,708.76994,2026-06-30 06:59:59.999000+00:00,42217961.428285,97993,292.74179,17438792.3865964,59964.59500000001,328.0488474686388,60620.69269493729,59308.49730506273,637.1283968090895,681.7208240840301,-6.541156687542244,-6.455972494943257,-0.08518419259898735
2026-06-30 07:00:00+00:00,59592.0,59632.0,59444.0,59524.01,762.40668,2026-06-30 07:59:59.999000+00:00,45379833.9760934,112318,299.47654,17824255.2338563,59942.992999999995,341.83549578928654,60626.66399157857,59259.32200842142,656.4019788384603,687.6975541518798,-4.55077600966831,-6.074933197888268,1.5241571882199585
2026-06-30 08:00:00+00:00,59524.01,59551.03,59189.0,59311.92,879.64073,2026-06-30 08:59:59.999000+00:00,52200288.9146523,156155,384.68669,22827451.0194559,59911.15,368.44064872176494,60648.03129744353,59174.268702556474,690.7464020940818,701.9155671776665,-1.5912405431460737,-5.178194666939829,3.5869541237937552
2026-06-30 09:00:00+00:00,59311.26,59420.0,59252.0,59374.96,442.65865,2026-06-30 09:59:59.999000+00:00,26267712.2159913,88435,176.849,10495504.9459741,59900.898,380.17808696256736,60661.25417392514,59140.54182607486,652.5790556180692,682.711351090432,-4.4136215728997685,-5.025280048131817,0.6116584752320486
2026-06-30 10:00:00+00:00,59374.96,59420.0,59286.36,59334.01,300.40182,2026-06-30 10:59:59.999000+00:00,17830755.0801973,77718,127.35046,7559648.8280496,59894.115000000005,388.92105824385357,60671.95711648771,59116.2728835123,598.3979424460586,654.3921265652148,-8.556671427735463,-5.731558324052546,-2.8251131036829165
2026-06-30 11:00:00+00:00,59334.01,59413.27,59123.01,59192.7,466.77156,2026-06-30 11:59:59.999000+00:00,27657482.2752146,119743,226.37116,13414108.6945816,59862.5495,417.87153925013484,60698.29257850027,59026.80642149973,578.1477297620496,640.4943068196433,-9.734134463610435,-6.532073551964125,-3.20206091164631
2026-06-30 12:00:00+00:00,59192.71,59192.71,58403.51,58412.0,2043.39825,2026-06-30 12:59:59.999000+00:00,120207614.403946,281566,731.86909,43060286.463502,59788.506499999996,523.7299053360383,60835.96631067207,58741.04668932792,803.5708867217343,744.4131174255956,7.94690043892886,-3.636278753785528,11.583179192714388
2026-06-30 13:00:00+00:00,58411.99,58802.66,58228.33,58737.18,2504.50868,2026-06-30 13:59:59.999000+00:00,146521927.5963403,405820,1338.68773,78337035.4842928,59704.66599999999,550.424085905193,60805.51417181038,58603.8178281896,1065.2536241491598,874.7905665051811,21.77241787195823,1.4454605713632236,20.326957300595005
2026-06-30 14:00:00+00:00,58737.17,59276.6,58433.0,58482.81,1779.99006,2026-06-30 14:59:59.999000+00:00,104813434.8904595,393176,919.97037,54191988.3563397,59614.05649999999,593.2777473606609,60800.611994721316,58427.50100527867,1175.2130758185199,941.8423808381307,24.77810509787384,6.1119894766653475,18.666115621208494
2026-06-30 15:00:00+00:00,58482.81,58796.0,58201.0,58381.99,1563.15031,2026-06-30 15:59:59.999000+00:00,91300071.0121515,330146,722.16848,42182738.7515333,59511.481499999994,619.5019651811979,60750.48543036239,58272.4775696376,1234.8957272310554,987.8651904056766,25.00650283303669,9.890892147939617,15.115610685097074
2026-06-30 16:00:00+00:00,58382.0,58632.0,58241.79,58497.65,1178.89718,2026-06-30 16:59:59.999000+00:00,68842598.8753777,205422,503.78164,29422878.0592856,59421.564,629.5369566075038,60680.637913215,58162.490086784994,1226.2805661185853,1002.0157081534043,22.381371483534373,12.388988015058569,9.992383468475804
2026-06-30 17:00:00+00:00,58497.65,58618.65,58310.72,58417.99,632.53618,2026-06-30 17:59:59.999000+00:00,36957916.7678393,164320,246.59975,14409150.2521795,59318.4775,616.492729810671,60551.46295962134,58085.49204037866,1134.9352759464953,974.6468542161151,16.44579480629384,13.200349373305624,3.245445432988216
2026-06-30 18:00:00+00:00,58417.99,58699.98,58351.56,58680.87,605.07781,2026-06-30 18:59:59.999000+00:00,35404263.0443041,158375,266.88819,15619136.3227842,59234.90549999999,583.0657690393361,60401.03703807866,58068.773961921324,1053.4187427239576,947.2713694593658,11.205592894164328,12.801398077477366,-1.595805183313038
2026-06-30 19:00:00+00:00,58680.86,58839.16,58586.01,58818.05,678.6415,2026-06-30 19:59:59.999000+00:00,39837327.5407691,160151,329.59967,19349455.693619,59162.7975,539.3441265736093,60241.48575314722,58084.10924685278,995.7607053818102,927.372860610524,7.374363395351468,11.715991141052186,-4.341627745700718
2026-06-30 20:00:00+00:00,58818.0,58874.99,58648.26,58732.01,428.82351,2026-06-30 20:59:59.999000+00:00,25195928.0093711,107496,190.70232,11204093.6277645,59107.4975,523.7530853078217,60155.00367061564,58059.99132938436,908.5395983999932,890.4432790838184,2.0322820937897577,9.7792493315997,-7.746967237809943
2026-06-30 21:00:00+00:00,58732.0,58770.0,58509.99,58639.99,398.14222,2026-06-30 21:59:59.999000+00:00,23338596.696816,106726,190.26444,11152224.7727878,59042.5,496.35950348585834,60035.21900697172,58049.78099302828,830.0169247999943,853.9765339664984,-2.805651936970447,7.262269077885671,-10.067921014856118
2026-06-30 22:00:00+00:00,58639.99,58806.91,58513.8,58607.99,274.43078,2026-06-30 22:59:59.999000+00:00,16096803.4083756,82205,135.70062,7960798.381917,58975.4875,458.5889021438411,59892.665304287686,58058.30969571232,744.5421332923029,811.0472188578689,-8.199903041307463,4.169834654047044,-12.369737695354507
2026-06-30 23:00:00+00:00,58607.99,58664.0,58555.0,58624.71,551.65078,2026-06-30 23:59:59.999000+00:00,32339945.7692464,76224,234.24755,13731001.4215691,58925.349,438.96177932680496,59803.27255865361,58047.42544134639,714.8665404781025,791.83266783136,-9.719998994743337,1.391867924288968,-11.111866919032305
2026-07-01 00:00:00+00:00,58624.71,58750.68,58310.0,58576.0,670.64661,2026-07-01 00:59:59.999000+00:00,39287687.8784939,123702,407.14947,23863996.2932932,58879.5485,425.0138346613137,59729.57616932262,58029.52083067737,708.063474250702,782.8559228068148,-9.553794814243139,-0.7972646234174534,-8.756530190825686
2026-07-01 01:00:00+00:00,58575.99,59022.81,57800.19,58770.57,2987.12539,2026-07-01 01:59:59.999000+00:00,174051918.7263013,416892,1170.57071,68353222.2207003,58835.470499999996,386.57935347807177,59608.62920695614,58062.31179304385,1058.6883843659787,946.1351425989026,11.896106243121661,1.7414095498903697,10.15469669323129
2026-07-01 02:00:00+00:00,58770.58,59171.63,58663.95,59085.0,692.74758,2026-07-01 02:59:59.999000+00:00,40851992.4897608,168468,382.5404,22558060.4002528,58810.1205,351.13726430774807,59512.395028615494,58107.8459713845,1002.389799078905,927.3656935175025,8.09002382618185,3.011132405148666,5.078891421033184
2026-07-01 03:00:00+00:00,59085.0,59318.0,58850.0,59197.13,715.44075,2026-07-01 03:59:59.999000+00:00,42258226.3913183,133321,385.35606,22767806.6902994,58793.77649999999,324.09436711169883,59441.96523422339,58145.587765776596,958.2437915283042,911.667549553243,5.108906420754537,3.4306872082698407,1.6782192124846964
2026-07-01 04:00:00+00:00,59197.12,59457.0,59062.0,59339.99,480.11636,2026-07-01 04:59:59.999000+00:00,28466664.9745289,117699,196.74879,11664634.9927597,58795.17999999999,326.38782763881113,59447.95565527761,58142.404344722374,884.6857251393344,879.7007947715213,0.5666620284352308,2.8578821723029186,-2.2912201438676876
2026-07-01 05:00:00+00:00,59339.99,59376.48,59126.42,59154.33,432.30487,2026-07-01 05:59:59.999000+00:00,25617195.9439065,87493,138.44589,8202749.8191029,58784.148499999996,309.9185598565125,59403.98561971302,58164.31138028697,815.0886705025137,846.5603558995567,-3.717594992220159,1.542786739398303,-5.2603817316184625
2026-07-01 06:00:00+00:00,59154.33,59156.0,58534.31,58755.8,794.13401,2026-07-01 06:59:59.999000+00:00,46677427.909777,149912,337.31243,19821456.2081202,58755.238,283.08390124977115,59321.40580249954,58189.070197500456,811.86487657905,842.67692286996,-3.656448332057244,0.5029397251071935,-4.1593880571644375
2026-07-01 07:00:00+00:00,58755.8,58823.9,58600.0,58768.65,479.85852,2026-07-01 07:59:59.999000+00:00,28170098.9347609,107430,274.42548,16108896.4692872,58734.0355,264.815583294383,59263.66666658876,58204.404333411236,760.7869755668885,815.8014856203333,-6.7436148405162495,-0.9463711880174952,-5.7972436524987545
2026-07-01 08:00:00+00:00,58768.64,58984.0,58500.0,58973.99,381.93254,2026-07-01 08:59:59.999000+00:00,22416335.7909086,108372,191.72148,11254146.3895485,58762.134999999995,258.9039903048791,59279.942980609754,58244.327019390235,702.5016777873672,783.6630452040124,-10.35666641592323,-2.828430233598642,-7.528236182324589
2026-07-01 09:00:00+00:00,58973.99,59091.99,58825.61,58944.55,417.79405,2026-07-01 09:59:59.999000+00:00,24620304.6467238,82562,217.29554,12805974.4297421,58772.503500000006,261.83276039017164,59296.16902078035,58248.837979219665,658.7005042816184,756.5616381518633,-12.934984928564603,-4.849741172591834,-8.085243755972769
2026-07-01 10:00:00+00:00,58944.55,58948.47,58624.0,58659.98,405.70309,2026-07-01 10:59:59.999000+00:00,23830898.492826,92010,156.96634,9220153.9433312,58781.362,254.78399105278433,59290.92998210557,58271.79401789443,619.7778251613693,730.5721160665402,-15.165414675514361,-6.91287587317634,-8.252538802338021
2026-07-01 11:00:00+00:00,58659.97,58755.9,58550.0,58622.03,396.69177,2026-07-01 11:59:59.999000+00:00,23276107.6482346,107085,194.66824,11424600.0551989,58793.364,240.96736020627966,59275.29872041256,58311.42927958744,585.4568935980817,705.8402385801298,-17.05532476077187,-8.941365650695447,-8.113959110076424
2026-07-01 12:00:00+00:00,58622.02,58676.0,58326.0,58538.01,1716.61119,2026-07-01 12:59:59.999000+00:00,100399963.8131317,181350,695.90633,40692636.5665499,58795.382,238.64019178835443,59272.66238357671,58318.101616423286,759.4806315060691,780.7121609075276,-2.7195079652375598,-7.6969941136038695,4.97748614836631
2026-07-01 13:00:00+00:00,58538.0,59508.0,58536.0,59498.03,2321.79547,2026-07-01 13:59:59.999000+00:00,136871115.7757315,348767,1270.51675,74940612.2228202,58849.384,267.5769041691973,59384.53780833839,58314.230191661605,999.8367605051354,894.8664800995625,11.73027292226813,-3.81154070642947,15.5418136286976
2026-07-01 14:00:00+00:00,59498.03,60092.0,59278.0,59542.0,3726.2091,2026-07-01 14:59:59.999000+00:00,222663560.43997088,406148,2324.06945,138877765.8804351,58892.440500000004,303.82484298607534,59500.090185972156,58284.79081402785,1419.2786588889608,1104.5955630551505,28.48853520318719,2.6484744754938623,25.840060727693327
2026-07-01 15:00:00+00:00,59541.99,60536.55,59520.51,60147.15,2322.06211,2026-07-01 15:59:59.999000+00:00,139735458.372849,312603,1414.97758,85142528.770028,58958.8955,407.8374275805253,59774.57035516105,58143.22064483895,1558.1684205983515,1194.7782702362504,30.414861017705483,8.201751783936187,22.213109233769295
2026-07-01 16:00:00+00:00,60147.15,60267.17,59865.75,59920.0,862.80045,2026-07-01 16:59:59.999000+00:00,51856461.1872677,147024,467.62082,28108215.4999293,59018.295,454.3295150281769,59926.95403005635,58109.63596994364,1451.1887328139896,1170.1873205891209,24.0133701058563,11.36407544832021,12.649294657536089
2026-07-01 17:00:00+00:00,59920.0,60239.84,59787.35,60190.6,480.08928,2026-07-01 17:59:59.999000+00:00,28839738.1927882,136501,270.92669,16280373.2368908,59095.8255,511.8237458300198,60119.47299166004,58072.17800833996,1301.7888169964526,1119.068947212149,16.32784738058363,12.356829834772896,3.971017545810735
2026-07-01 18:00:00+00:00,60190.59,60298.0,60016.4,60171.16,343.31457,2026-07-01 18:59:59.999000+00:00,20650572.0014599,116599,168.78192,10153887.5830263,59173.984,549.3385443100707,60272.66108862014,58075.306911379856,1154.3312405354598,1061.605660011249,8.73446553810086,11.632356975438489,-2.8978914373376288
2026-07-01 19:00:00+00:00,60171.16,60352.93,60000.0,60028.67,548.14825,2026-07-01 19:59:59.999000+00:00,32978388.8475474,114860,242.75026,14604670.8461514,59244.18200000001,564.1669864824541,60372.51597296492,58115.8480270351,1061.0723189146197,1023.5717777881936,3.6636943241498856,10.03862444518077,-6.374930121030884
2026-07-01 20:00:00+00:00,60029.39,60198.0,59876.0,60126.0,313.10277,2026-07-01 20:59:59.999000+00:00,18788882.1277669,98507,152.98763,9181562.438607,59321.68200000001,573.4413035670509,60468.56460713411,58174.799392865905,946.0000806200628,970.9444438779569,-2.5690824449508356,7.5170830671544495,-10.086165512105286
2026-07-01 21:00:00+00:00,60126.0,60846.95,60124.89,60815.99,1153.57611,2026-07-01 21:59:59.999000+00:00,69939796.1480288,194215,749.63241,45447926.4773749,59423.953,644.0785428126442,60712.11008562529,58135.795914374714,977.9348543708224,984.4727154425527,-0.6640977417836607,5.880846905366828,-6.544944647150489
2026-07-01 22:00:00+00:00,60815.99,61334.0,60339.0,60478.01,1877.61599,2026-07-01 22:59:59.999000+00:00,114286616.2232578,253429,921.23637,56069108.0825023,59493.603500000005,678.08062080655,60849.76474161311,58137.4422583869,1116.3473367753113,1050.6314765208822,6.25489162689511,5.9556558496724845,0.2992357772226253
2026-07-01 23:00:00+00:00,60478.0,60478.0,59984.86,60024.0,573.62579,2026-07-01 23:59:59.999000+00:00,34515893.8616108,161900,203.50591,12243030.0145297,59534.94700000001,683.926340238215,60902.79968047644,58167.094319523574,1032.8517141944942,1015.2977219637797,1.7289502232666982,5.110314724391327,-3.381364501124629
2026-07-02 00:00:00+00:00,60024.0,60028.0,59588.0,59761.73,857.93081,2026-07-02 00:59:59.999000+00:00,51288627.6908656,152090,543.4395,32483817.7583002,59556.03400000001,684.0918740670982,60924.2177481342,58187.85025186581,1005.9408058568797,1003.6409136701664,0.22915488551607416,4.1340827566162766,-3.9049278711002025
2026-07-02 01:00:00+00:00,59761.74,60324.99,59715.8,60175.92,634.42084,2026-07-02 01:59:59.999000+00:00,38060659.9179396,145831,332.59554,19957192.8545138,59607.1135,690.302255764368,60987.718011528734,58226.508988471265,948.7838880327444,976.2912785834874,-2.817539309646792,2.743758343363663,-5.561297653010454
2026-07-02 02:00:00+00:00,60175.91,60495.24,60015.68,60423.1,520.9397,2026-07-02 02:59:59.999000+00:00,31420354.295775,125111,313.07083,18886464.2321697,59690.478500000005,683.097683888153,61056.67386777631,58324.283132223696,882.961705258476,942.5615320217477,-6.323176231840594,0.9303714283228115,-7.253547660163406
2026-07-02 03:00:00+00:00,60423.11,61121.78,60300.02,61058.0,891.65369,2026-07-02 03:59:59.999000+00:00,54130945.7890729,166708,530.04177,32189194.7696073,59804.94600000001,710.3076802728424,61225.5613605457,58384.330639454325,884.2989336802489,938.7905807608774,-5.804451833811948,-0.41659322410414035,-5.387858609707807
2026-07-02 04:00:00+00:00,61057.99,61058.0,60728.0,60787.98,793.20588,2026-07-02 04:59:59.999000+00:00,48260105.485581,142009,320.60459,19511601.9472958,59895.645500000006,714.2156536476355,61324.07680729528,58467.214192704734,870.2846177294413,928.0065288526644,-6.219989766083569,-1.577272532500026,-4.642717233583543
2026-07-02 05:00:00+00:00,60787.98,60877.69,60488.0,60504.54,836.16486,2026-07-02 05:59:59.999000+00:00,50795991.3107509,148561,338.41313,20561128.3488626,59973.645000000004,690.889695259348,61355.4243905187,58591.865609481305,865.0354242326041,921.2034422709855,-6.097243612107431,-2.481266748421507,-3.615976863685924
2026-07-02 06:00:00+00:00,60504.54,60652.74,60260.0,60274.01,838.53408,2026-07-02 06:59:59.999000+00:00,50660973.6820587,129863,386.21294,23337775.917329,60054.34650000001,623.7315199372961,61301.8095398746,58806.88346012541,860.958294350665,915.0797858064681,-5.9144013773733715,-3.1678936742118804,-2.746507703161491
2026-07-02 07:00:00+00:00,60274.01,60315.93,60104.0,60149.99,593.99067,2026-07-02 07:59:59.999000+00:00,35744880.2108937,116951,279.96025,16846609.4424633,60130.74450000001,530.1746982884746,61191.09389657696,59070.395103423056,819.8863521428705,891.2954068578408,-8.011827971459512,-4.136680533661407,-3.8751474377981054
2026-07-02 08:00:00+00:00,60149.99,60555.06,60132.51,60511.99,573.38622,2026-07-02 08:59:59.999000+00:00,34623724.2800689,104894,347.13287,20963975.6633082,60229.44350000001,389.57793224624095,61008.59936449249,59450.28763550753,781.9632548901211,867.7465782017046,-9.88575760095287,-5.2864959471196995,-4.59926165383317
2026-07-02 09:00:00+00:00,60512.0,61437.49,60376.13,61184.0,1895.63178,2026-07-02 09:59:59.999000+00:00,115653248.3555107,267289,1074.95542,65571580.2258649,60313.742000000006,404.3208483079874,61122.38369661598,59505.10030338403,953.2968741377948,943.8862227793561,0.9970112002194736,-4.029794517651864,5.026805717871338
2026-07-02 10:00:00+00:00,61184.0,61350.0,61051.07,61263.68,711.1086,2026-07-02 10:59:59.999000+00:00,43518175.6849824,159653,401.9458,24596991.6075771,60399.826,414.010528591333,61227.84705718267,59571.80494281733,916.0371396550571,926.6434359068113,-1.144593037706559,-3.4527542216628033,2.308161183956244
2026-07-02 11:00:00+00:00,61263.93,61388.0,61125.58,61358.01,823.29588,2026-07-02 11:59:59.999000+00:00,50464960.0787662,141156,441.7838,27079967.0253858,60460.369000000006,458.7513855886047,61377.87177117722,59542.86622882279,901.7692535542791,918.9880613951956,-1.873670460394788,-3.1369374694092005,1.2632670090144125
2026-07-02 12:00:00+00:00,61358.0,61614.0,61147.23,61542.53,1476.64291,2026-07-02 12:59:59.999000+00:00,90672172.6551385,234644,750.98998,46119064.9600359,60541.495500000005,497.82026220836065,61537.13602441672,59545.85497558329,990.2113545459284,960.2958279585145,3.115240711918031,-1.8865018331437542,5.001742545061785
2026-07-02 13:00:00+00:00,61542.53,62053.0,61506.0,61939.04,2503.04906,2026-07-02 13:59:59.999000+00:00,154778875.7555413,349562,1534.71657,94909593.9929674,60628.9175,575.9188799294451,61780.755259858895,59477.07974014111,1222.955616923478,1074.5738451467726,13.808429494804834,1.2524844324459634,12.55594506235887
2026-07-02 14:00:00+00:00,61939.04,62200.0,61394.49,61696.61,1834.43153,2026-07-02 14:59:59.999000+00:00,113356111.5059538,386499,796.17649,49217700.2538544,60705.19,610.2346510076464,61925.659302015294,59484.72069798471,1317.0288343198658,1130.8595995803448,16.46263026892174,4.294513599741119,12.16811666918062
2026-07-02 15:00:00+00:00,61696.61,61850.86,61427.39,61612.93,955.089,2026-07-02 15:59:59.999000+00:00,58888998.6365848,216338,396.65413,24453821.0971973,60784.40299999999,620.021983304956,62024.4469666099,59544.35903339008,1261.3457828860403,1117.839555166986,12.837819797637861,6.003174839320468,6.834644958317393
2026-07-02 16:00:00+00:00,61612.93,61790.13,61108.99,61682.34,1526.68052,2026-07-02 16:59:59.999000+00:00,93836238.8306225,247965,922.77175,56725111.7830579,60862.219999999994,630.0885585141181,62122.39711702823,59602.04288297176,1302.1665116728034,1148.1240710805425,13.41688102116749,7.4859160756898735,5.930964945477616
2026-07-02 17:00:00+00:00,61682.34,61962.43,61619.69,61667.39,742.84693,2026-07-02 17:59:59.999000+00:00,45881018.5640977,146063,394.24939,24357266.818542,60904.78999999999,653.840548199936,62212.471096399866,59597.10890360012,1216.1173452616028,1118.1035421116135,8.766075721831962,7.741948004918291,1.0241277169136707
2026-07-02 18:00:00+00:00,61667.4,61900.29,61664.39,61761.36,457.24217,2026-07-02 18:59:59.999000+00:00,28258803.7472341,89396,286.30621,17696335.4444025,60968.9575,671.5419154744799,62312.04133094896,59625.873669051034,1099.3673182982793,1069.1508478811236,2.8262120800857686,6.758800819951787,-3.9325887398660186
2026-07-02 19:00:00+00:00,61761.36,61763.81,61424.0,61479.6,567.93379,2026-07-02 19:59:59.999000+00:00,34970676.7767087,132964,285.10815,17556913.3288871,61041.7375,643.4766275002708,62328.69075500054,59754.784244999464,1017.6083139446979,1032.0236584084478,-1.3968036823865777,5.127679919484115,-6.524483601870693
2026-07-02 20:00:00+00:00,61479.59,61596.0,61342.0,61584.78,435.70751,2026-07-02 20:59:59.999000+00:00,26769120.8223245,94517,262.05794,16101526.6243026,61132.88999999999,581.8738606608467,62296.637721321684,59969.1422786783,928.0851133378212,987.8520918596738,-6.050195066079043,2.892104922371483,-8.942299988450525
2026-07-02 21:00:00+00:00,61584.77,61653.43,61516.0,61592.26,335.09994,2026-07-02 21:59:59.999000+00:00,20628134.8552013,55856,142.17913,8751684.7827121,61203.706999999995,546.1900795797626,62296.08715915952,60111.32684084047,836.8566251320026,939.500080610809,-10.92532694750527,0.12861854839613196,-11.053945495901402
2026-07-02 22:00:00+00:00,61592.26,61596.62,61406.28,61465.26,313.41399,2026-07-02 22:59:59.999000+00:00,19281618.7388154,47958,156.35054,9619206.5639714,61255.81499999999,518.2291901613991,62292.27338032279,60219.356619677186,756.3269889578484,893.1233331581565,-15.316624157224195,-2.9604299927279336,-12.356194164496262
2026-07-02 23:00:00+00:00,61465.26,61606.0,61350.02,61560.0,263.74127,2026-07-02 23:59:59.999000+00:00,16212152.0496037,81218,157.13845,9659916.2070427,61280.91499999999,520.1935894792782,62321.30217895855,60240.52782104144,680.5445706566409,846.5024395908856,-19.605125888881332,-6.289369171958613,-13.315756716922719
2026-07-03 00:00:00+00:00,61560.0,61578.0,61248.86,61308.75,803.35853,2026-07-03 00:59:59.999000+00:00,49316701.3093341,129250,339.46261,20839160.5676275,61306.95349999999,507.7527554854647,62322.45901097092,60291.44798902906,699.4390259402346,843.3065944360052,-17.05993637960198,-8.443482613487287,-8.616453766114692
2026-07-03 01:00:00+00:00,61308.75,61733.11,61286.0,61588.0,365.29608,2026-07-03 01:59:59.999000+00:00,22497995.3450796,145682,221.11447,13617661.6616883,61361.12649999999,476.06105940632665,62313.24861881264,60409.00438118734,648.0324188725062,807.8984081814863,-19.787882695402928,-10.712362629870416,-9.075520065532512
2026-07-03 02:00:00+00:00,61588.0,61664.62,61294.0,61440.01,718.15053,2026-07-03 02:59:59.999000+00:00,44118830.4175729,118531,304.77972,18723377.4086643,61419.42649999999,405.5308353048703,62230.48817060973,60608.364829390244,658.8198205844284,801.2504172050799,-17.77604024438173,-12.12509815277268,-5.65094209160905
2026-07-03 03:00:00+00:00,61440.01,61575.15,61324.0,61434.0,592.37701,2026-07-03 03:59:59.999000+00:00,36377767.4427026,88348,278.21935,17085916.3212505,61483.62699999999,282.43711185201255,62048.50122370402,60918.752776295965,648.5978497252855,785.7783129676666,-17.45790905380024,-13.191660332978191,-4.266248720822048
2026-07-03 04:00:00+00:00,61434.0,61524.01,61332.76,61448.0,597.68744,2026-07-03 04:59:59.999000+00:00,36734041.9778671,80555,254.17872,15621835.7454285,61530.42749999999,174.4705606085138,61879.36862121702,61181.48637878296,640.7654789983185,771.8456557108024,-16.98269281463669,-13.949866829309892,-3.032825985326797
2026-07-03 05:00:00+00:00,61448.0,61808.0,61430.0,61700.49,669.42027,2026-07-03 05:59:59.999000+00:00,41260901.7525898,110591,323.36049,19927842.4592895,61556.25199999999,158.8034438426794,61873.858887685354,61238.64511231463,645.1739083831926,764.2585901025948,-15.581726298086638,-14.276238723065243,-1.3054875750213952
2026-07-03 06:00:00+00:00,61700.49,61850.0,61612.0,61710.01,821.5655,2026-07-03 06:59:59.999000+00:00,50713075.5179235,81062,419.79449,25914007.2188176,61578.568499999994,147.04647215435477,61872.6614443087,61284.475555691286,672.3110763242399,768.5035463912915,-12.51685441384732,-13.924361861221659,1.4075074473743392
2026-07-03 07:00:00+00:00,61710.01,61864.99,61659.32,61750.47,1075.23435,2026-07-03 07:59:59.999000+00:00,66424208.0048396,93779,485.86314,30013810.4280704,61598.1915,142.4177184659209,61883.02693693184,61313.35606306816,734.2992722743569,791.2243466586033,-7.1945554537907,-12.578400579735467,5.383845125944767
