open_time,open,high,low,close,volume,close_time,quote_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,bb_basis,bb_standard_deviation,bb_upper,bb_lower,pvo_fast_volume_ema,pvo_slow_volume_ema,pvo,pvo_signal,pvo_histogram
2026-06-30 16:45:00+00:00,58324.77,58572.0,58324.76,58497.65,255.41038,2026-06-30 16:59:59.999000+00:00,14930729.8217656,49209,122.37242,7153111.0938673,58602.4375,244.32659241014326,59091.09068482029,58113.78431517971,356.79929428229275,341.649412226044,4.434335758852476,15.149666726152349,-10.715330967299874
2026-06-30 17:00:00+00:00,58497.65,58618.65,58384.0,58404.0,179.35587,2026-06-30 17:14:59.999000+00:00,10494543.4188882,42613,74.06053,4333853.4921304,58572.1425,229.00935430403723,59030.16120860808,58114.123791391925,329.5003059311708,329.6276683574481,-0.03863826932732415,12.112005727056415,-12.150643996383739
2026-06-30 17:15:00+00:00,58404.0,58484.3,58367.22,58387.9,142.57305,2026-06-30 17:29:59.999000+00:00,8329366.842319,43850,52.7805,3083551.807148,58548.241500000004,221.93699674175937,58992.11549348352,58104.367506516486,300.7422665571445,315.77177070134087,-4.759609800082918,8.737682621628549,-13.497292421711467
2026-06-30 17:30:00+00:00,58387.9,58458.0,58334.01,58376.01,179.72169,2026-06-30 17:44:59.999000+00:00,10494040.8137015,46671,67.96861,3968646.7880406,58524.867000000006,214.0886934450328,58953.04438689007,58096.68961310994,282.1237163175838,305.693986945686,-7.7104135621385455,5.44806338487513,-13.158476947013675
2026-06-30 17:45:00+00:00,58376.0,58431.69,58310.72,58417.99,130.88557,2026-06-30 17:59:59.999000+00:00,7639965.6929306,31186,51.79011,3023098.1648605,58525.16650000001,213.93472283094033,58953.03594566189,58097.29705433812,258.85630919180164,292.74521532007964,-11.576245948622862,2.0432015181755316,-13.619447466798395
2026-06-30 18:00:00+00:00,58417.99,58498.0,58351.56,58472.0,146.80298,2026-06-30 18:14:59.999000+00:00,8577500.8656795,40439,52.78074,3083998.9854007,58525.8615,213.73820592666922,58953.337911853334,58098.385088146664,241.61733546998602,281.9346793704441,-14.300242875578874,-1.2254873605753496,-13.074755515003524
2026-06-30 18:15:00+00:00,58472.0,58699.98,58426.0,58535.99,194.87776,2026-06-30 18:29:59.999000+00:00,11408993.7252363,47610,91.86798,5379190.6648317,58526.811,213.73891114862843,58954.28882229726,58099.33317770274,234.4266315515266,275.48601867633715,-14.904345172250057,-3.9612589229102912,-10.943086249339766
2026-06-30 18:30:00+00:00,58536.0,58552.68,58380.42,58456.0,130.56856,2026-06-30 18:44:59.999000+00:00,7631682.5496378,36666,55.01599,3215345.0931954,58521.110499999995,214.03090581677938,58949.172311633556,58093.048688366434,218.4484666974456,264.7513921077196,-17.48920942082702,-6.666849022493637,-10.822360398333384
2026-06-30 18:45:00+00:00,58456.0,58686.54,58455.99,58680.87,132.82851,2026-06-30 18:59:59.999000+00:00,7786085.9037505,33660,67.22348,3940601.5793564,58518.295,211.52577870085005,58941.346557401695,58095.2434425983,205.27616566706934,254.97932676640704,-19.493016053364993,-9.232082428667908,-10.260933624697085
2026-06-30 19:00:00+00:00,58680.86,58723.4,58588.0,58651.11,190.63651,2026-06-30 19:14:59.999000+00:00,11180620.8991844,39691,95.16487,5581565.5966165,58501.051,184.16884937198392,58869.38869874397,58132.71330125603,203.02391094905866,250.21319219111763,-18.859629593796516,-11.15759186169363,-7.702037732102886
2026-06-30 19:15:00+00:00,58651.11,58669.75,58586.01,58669.44,162.58511,2026-06-30 19:29:59.999000+00:00,9532492.1096241,38304,64.17733,3762670.0243567,58482.523499999996,143.0729789399456,58768.669457879885,58196.377542120106,196.80255695689578,243.72222313992373,-19.251287625130033,-12.776331014380911,-6.474956610749121
2026-06-30 19:30:00+00:00,58669.44,58807.34,58658.0,58752.0,121.62488,2026-06-30 19:44:59.999000+00:00,7145446.3178552,37793,57.84467,3398096.5713865,58474.15349999999,120.3646368031315,58714.88277360626,58233.42422639373,185.23676050198875,234.6779754999294,-21.067684299141025,-14.434601671332935,-6.63308262780809
2026-06-30 19:45:00+00:00,58752.0,58839.16,58698.0,58818.05,203.795,2026-06-30 19:59:59.999000+00:00,11978768.2141054,44363,112.4128,6607123.5012593,58490.9155,141.83150050235858,58774.57850100472,58207.25249899529,188.09187427091354,232.3903476851198,-19.06209696550264,-15.360100730166877,-3.7019962353357627
2026-06-30 20:00:00+00:00,58818.0,58874.99,58743.34,58865.99,111.25775,2026-06-30 20:14:59.999000+00:00,6542746.9400617,33099,45.25359,2661392.1281087,58512.1155,163.03709189859575,58838.189683797194,58186.041316202805,176.27123976769607,223.4175626714072,-21.102335170065338,-16.508547618146572,-4.593787551918766
2026-06-30 20:15:00+00:00,58866.0,58866.0,58689.6,58742.0,125.33358,2026-06-30 20:29:59.999000+00:00,7367608.9305856,26097,49.8559,2930610.1724443,58529.988,167.6018001275696,58865.19160025514,58194.78439974486,168.43467672651207,216.1520824735252,-22.075848264315326,-17.622007747380323,-4.453840516935003
2026-06-30 20:30:00+00:00,58742.0,58742.67,58650.0,58660.0,112.46691,2026-06-30 20:44:59.999000+00:00,6601516.7331921,24537,45.38475,2663931.9143357,58540.788,168.66885487843393,58878.12570975687,58203.450290243134,159.82425107627944,208.47169932733814,-23.33527687836105,-18.76466157357647,-4.570615304784582
2026-06-30 20:45:00+00:00,58660.01,58793.99,58648.26,58732.01,79.76527,2026-06-30 20:59:59.999000+00:00,4684055.4055317,23763,50.20808,2948159.4128758,58558.289000000004,169.44128785217325,58897.17157570435,58219.40642429566,147.50748475685182,198.93788974753534,-25.852493487264756,-20.182227956314126,-5.67026553095063
2026-06-30 21:00:00+00:00,58732.0,58770.0,58552.49,58582.89,143.02224,2026-06-30 21:14:59.999000+00:00,8388607.2165526,40137,63.88914,3747009.8116876,58567.13350000001,165.83964644424896,58898.81279288851,58235.454207111514,146.81744710195156,194.79598976623643,-24.63014907127256,-21.071812179305812,-3.5583368919667464
2026-06-30 21:15:00+00:00,58582.89,58637.0,58509.99,58596.0,104.33268,2026-06-30 21:29:59.999000+00:00,6111536.3026853,22354,55.44524,3247858.5837039,58581.13350000001,155.54758221442793,58892.22866442887,58270.03833557115,140.2813290862667,188.09500385762632,-25.419960015286186,-21.941441746501887,-3.478518268784299
2026-06-30 21:30:00+00:00,58596.0,58664.0,58586.0,58586.87,74.00157,2026-06-30 21:44:59.999000+00:00,4338673.1446571,21275,33.80002,1981516.5083901,58594.2385,144.00986935885598,58882.25823871771,58306.21876128229,130.0844430729949,179.64363838669104,-27.5875036593379,-23.07065412906909,-4.516849530268811
2026-06-30 21:45:00+00:00,58586.87,58654.0,58525.09,58639.99,76.78573,2026-06-30 21:59:59.999000+00:00,4499780.032921,22960,37.13004,2175839.8690062,58601.35549999999,142.57062760174372,58886.49675520348,58316.2142447965,121.88464106176491,172.02453406175096,-29.146943064520975,-24.28591191615947,-4.861031148361505
2026-06-30 22:00:00+00:00,58639.99,58748.17,58639.99,58736.01,84.09992,2026-06-30 22:14:59.999000+00:00,4937091.4883083,23621,48.6465,2855743.5385369,58617.95599999999,137.8765364520227,58893.709072904036,58342.20292709595,116.07160705226262,165.51159968680645,-29.871013710276447,-25.402932274982867,-4.4680814352935805
2026-06-30 22:15:00+00:00,58736.0,58806.91,58650.0,58654.93,76.14965,2026-06-30 22:29:59.999000+00:00,4471469.8991701,20614,38.05542,2234999.8167482,58631.307499999995,127.49016600803625,58886.28783201607,58376.32716798392,109.92976750576068,158.89219600630224,-30.81487305934115,-26.485320431854525,-4.329552627486624
2026-06-30 22:30:00+00:00,58654.92,58654.92,58513.8,58600.0,80.30187,2026-06-30 22:44:59.999000+00:00,4703207.1967017,24125,34.14935,2000064.338786,58642.507,113.6594955602359,58869.82599112047,58415.18800887952,105.37162942795133,153.0706903762058,-31.161459343407444,-27.420548214165112,-3.740911129242331
2026-06-30 22:45:00+00:00,58600.0,58630.0,58543.13,58607.99,33.87934,2026-06-30 22:59:59.999000+00:00,1985034.8241955,13845,14.84935,869990.6878459,58652.007,101.82046911602637,58855.647938232054,58448.36606176794,94.37281566980498,144.2417014594498,-34.57314028125515,-28.85106662758312,-5.72207365367203
2026-06-30 23:00:00+00:00,58607.99,58650.0,58555.0,58610.0,50.53212,2026-06-30 23:14:59.999000+00:00,2961469.8421524,20137,28.86771,1691856.3188634,58658.90699999999,93.74380689415169,58846.394613788296,58471.41938621169,87.62809325906575,137.30025098097207,-36.17776177902996,-30.31640565787249,-5.861356121157467
2026-06-30 23:15:00+00:00,58610.0,58659.98,58578.65,58616.01,206.03851,2026-06-30 23:29:59.999000+00:00,12080309.7226317,18861,104.69146,6137568.0331975,58662.907999999996,90.04705167859832,58843.00210335719,58482.8138966428,105.84508044997871,142.39197387127044,-25.666399887350373,-29.38640450376807,3.7200046164176968
2026-06-30 23:30:00+00:00,58616.0,58638.47,58571.44,58612.0,50.93622,2026-06-30 23:44:59.999000+00:00,2984732.4216866,17730,22.64641,1327041.098526,58670.708,77.69598905997941,58826.09997811996,58515.31602188004,97.3975634576743,135.61747358450967,-28.18214284387088,-29.145552171788637,0.9634093279177556
2026-06-30 23:45:00+00:00,58611.99,58664.0,58589.37,58624.71,244.14393,2026-06-30 23:59:59.999000+00:00,14313433.7827757,19496,78.04197,4574535.9709822,58667.90000000001,78.29054438441698,58824.48108876884,58511.318911231174,119.97392754110902,143.65647035602746,-16.485538560306676,-26.613549449492247,10.128010889185571
2026-07-01 00:00:00+00:00,58624.71,58750.68,58607.99,58646.01,331.11534,2026-07-01 00:14:59.999000+00:00,19432069.5820079,34534,256.19834,15035086.4434207,58667.645,78.35309639706875,58824.351192794136,58510.93880720586,152.45722176555378,157.54231255187727,-3.227761928814531,-21.936391945356704,18.708630016542173
2026-07-01 00:15:00+00:00,58646.01,58685.04,58310.0,58394.0,199.4103,2026-07-01 00:29:59.999000+00:00,11656362.5899871,34890,60.51053,3535992.6659736,58653.873,98.45536009282463,58850.783720185646,58456.962279814354,159.6807722631609,160.6436449554419,-0.599384241155695,-17.668990404516503,17.06960616336081
2026-07-01 00:30:00+00:00,58394.0,58575.72,58393.99,58484.0,73.98708,2026-07-01 00:44:59.999000+00:00,4326138.373382,30020,44.42402,2597594.9011858,58640.473,102.34888534325695,58845.17077068651,58435.77522931348,146.49712729959768,154.2246401439277,-5.0105565732676975,-15.137303638266744,10.126747064999046
2026-07-01 00:45:00+00:00,58484.0,58617.99,58472.01,58576.0,66.13389,2026-07-01 00:59:59.999000+00:00,3873117.3331169,24258,46.01658,2695322.2827131,58628.370500000005,94.65718496108215,58817.68486992217,58439.05613007784,134.1335523304288,147.69939939252566,-9.184767925862907,-13.946796495785977,4.7620285699230696
2026-07-01 01:00:00+00:00,58575.99,58584.0,57800.19,58169.81,1821.81482,2026-07-01 01:14:59.999000+00:00,105771279.7232258,147086,495.93674,28807383.1288584,58593.561499999996,124.25397962542282,58842.069459250844,58345.05354074915,393.77682427959365,271.70794906715344,44.92650127886782,-2.172136940855218,47.098638219723036
2026-07-01 01:15:00+00:00,58169.82,58400.0,58030.82,58352.91,388.29688,2026-07-01 01:29:59.999000+00:00,22618811.5556104,111518,194.5463,11334666.710444,58574.107,129.82500410554184,58833.75700821109,58314.45699178892,392.93375592888697,280.3441661732902,40.16120302856644,6.2945310530291145,33.86667197553733
2026-07-01 01:30:00+00:00,58352.91,58998.45,58334.69,58900.39,521.32747,2026-07-01 01:44:59.999000+00:00,30615810.4111597,100600,314.52181,18466857.9961252,58586.1265,147.18767863769875,58880.5018572754,58291.7511427246,412.68663501675053,298.19478127156503,38.39498909302444,12.71462266102818,25.680366431996262
2026-07-01 01:45:00+00:00,58900.16,59022.81,58720.0,58770.57,255.68622,2026-07-01 01:59:59.999000+00:00,15046017.0363054,57688,165.56586,9744314.3852727,58588.054500000006,149.32302573533173,58886.70055147067,58289.40844852934,388.5327250141735,295.0459989551528,31.68547493952993,16.50879311672853,15.176681822801399
2026-07-01 02:00:00+00:00,58770.58,58865.78,58663.95,58798.0,132.16104,2026-07-01 02:14:59.999000+00:00,7767461.9904593,39196,81.91132,4814747.9081629,58598.81,156.15443407090646,58911.11886814181,58286.50113185818,349.09092731968525,282.9804464399563,23.36220813537958,17.87947612045874,5.482732014920838
2026-07-01 02:15:00+00:00,58798.0,59031.62,58780.0,58947.87,183.17867,2026-07-01 02:29:59.999000+00:00,10792442.6428402,40050,88.99487,5243117.8741586,58616.40349999999,173.68484508659972,58963.77319017319,58269.0338098268,323.5659646551183,275.5877222592188,17.409426661892788,17.785466228745552,-0.3760395668527643
2026-07-01 02:30:00+00:00,58948.0,59159.22,58921.3,59140.14,194.56407,2026-07-01 02:44:59.999000+00:00,11488152.0652559,53600,95.3747,5631024.4964167,58644.067,207.5392513983984,59059.1455027968,58228.98849720321,303.71951932356166,269.58597024001745,12.661470867031571,16.760667156402757,-4.099196289371186
2026-07-01 02:45:00+00:00,59140.13,59171.63,59008.0,59085.0,182.8438,2026-07-01 02:59:59.999000+00:00,10803935.7912054,35622,116.25951,6869170.1215146,58666.317500000005,228.68694879410756,59123.69139758822,58208.94360241179,285.12325481224445,263.16062429631245,8.345713031598002,15.077676331441808,-6.731963299843805
2026-07-01 03:00:00+00:00,59085.0,59119.73,58996.0,58999.23,94.7771,2026-07-01 03:14:59.999000+00:00,5596146.1608813,26337,46.25743,2731244.1157633,58679.478500000005,239.6313690499629,59158.74123809993,58200.21576190008,255.83923099497608,250.68777064473377,2.0549308556191113,12.47312723627727,-10.41819638065816
2026-07-01 03:15:00+00:00,58999.23,59003.23,58885.79,58924.0,145.51938,2026-07-01 03:29:59.999000+00:00,8574144.7668111,25491,60.54287,3566916.5949837,58692.93200000001,245.3601498328737,59183.65229966576,58202.21170033426,238.86694622651822,242.8975194858646,-1.6593719309599322,9.64662740282983,-11.305999333789762
2026-07-01 03:30:00+00:00,58923.99,59148.37,58850.0,58939.18,135.26448,2026-07-01 03:44:59.999000+00:00,7977533.5586615,36740,56.04226,3305431.2291597,58709.891,250.0281613918943,59209.947322783795,58209.83467721621,222.92810526859233,234.9247017461709,-5.106570909065383,6.6959877404507875,-11.80255864951617
2026-07-01 03:45:00+00:00,58939.18,59318.0,58933.98,59197.13,339.87979,2026-07-01 03:59:59.999000+00:00,20110401.9049644,44753,222.5135,13164214.7503927,58739.34800000001,270.180066078185,59279.70813215638,58198.98786784364,240.92067215034734,242.69915272793602,-0.7327922481799286,5.210231742724645,-5.943023990904574
2026-07-01 04:00:00+00:00,59197.12,59197.13,59062.0,59113.31,83.38901,2026-07-01 04:14:59.999000+00:00,4930093.6137653,27221,29.93701,1769758.0198822,58764.5135,280.2138457192353,59324.94119143847,58204.08580856153,216.68503181952468,230.89840141475557,-6.155681246878733,2.937049144803969,-9.092730391682702
2026-07-01 04:15:00+00:00,59113.32,59274.0,59100.0,59274.0,71.22794,2026-07-01 04:29:59.999000+00:00,4217191.9171418,26704,43.21609,2558634.6498533,58797.413,298.85378103851207,59395.12056207703,58199.705437922974,194.30701769344395,219.07095982847738,-11.3040734173176,0.0888246323796551,-11.392898049697255
2026-07-01 04:30:00+00:00,59274.0,59373.52,59200.0,59359.9,95.50312,2026-07-01 04:44:59.999000+00:00,5663176.1243791,30131,48.47014,2874227.7585455,58834.808000000005,319.39924647064635,59473.6064929413,58196.00950705871,179.10641804829874,209.91778650784943,-14.677826482511318,-2.8645055905985397,-11.813320891912777
2026-07-01 04:45:00+00:00,59359.9,59457.0,59308.0,59339.99,229.99629,2026-07-01 04:59:59.999000+00:00,13656203.3192427,33643,75.12555,4462014.5644787,58870.572,333.60185719809505,59537.77571439619,58203.36828560381,186.93562911779125,211.40508306282354,-11.574676252112946,-4.606539722901421,-6.968136529211525
2026-07-01 05:00:00+00:00,59339.99,59376.48,59251.32,59292.03,202.45749,2026-07-01 05:14:59.999000+00:00,12010643.8650858,26546,50.63169,3003533.3647637,58902.87300000001,341.47735242768226,59585.82770485537,58219.91829514464,189.32360771505415,210.74229839150328,-10.16345121028285,-5.717922020377707,-4.445529189905142
2026-07-01 05:15:00+00:00,59292.02,59357.32,59154.02,59174.0,117.1437,2026-07-01 05:29:59.999000+00:00,6938326.1403838,29097,49.06306,2906318.0396796,58941.873,325.29016004333914,59592.45332008668,58291.29267991332,178.21900652812275,203.80906888102157,-12.555899741555484,-7.085517564613262,-5.470382176942222
2026-07-01 05:30:00+00:00,59174.0,59204.43,59126.42,59188.39,76.91923,2026-07-01 05:44:59.999000+00:00,4551017.2608785,20473,25.66014,1518348.5763209,58977.09249999999,311.65593592738225,59600.404371854755,58353.78062814523,162.63442552379615,194.40982155650147,-16.34454256390046,-8.937322564470703,-7.407219999429758
2026-07-01 05:45:00+00:00,59188.4,59203.28,59132.66,59154.33,35.78445,2026-07-01 05:59:59.999000+00:00,2117208.6775584,11377,13.091,774549.8383387,59006.009000000005,299.7001089739932,59605.40921794799,58406.60878205202,143.11904467398136,182.65979403379765,-21.647210087459115,-11.479300069068387,-10.167910018390728
2026-07-01 06:00:00+00:00,59154.33,59156.0,58911.11,58952.12,172.33972,2026-07-01 06:14:59.999000+00:00,10167298.5304166,32446,57.36293,3383100.3748803,59045.1245,231.24423412222498,59507.61296824445,58582.636031755545,147.61453318567655,181.8953441053682,-18.846447713270486,-12.952729597908807,-5.893718115361679
2026-07-01 06:15:00+00:00,58952.12,58974.0,58692.0,58791.16,161.9419,2026-07-01 06:29:59.999000+00:00,9525181.4184711,46088,67.9018,3993277.998574,59067.037,179.61233482426888,59426.261669648535,58707.81233035146,149.81874346480325,180.41731120867425,-16.95988458029955,-13.754160594386956,-3.205723985912595
2026-07-01 06:30:00+00:00,58791.16,58834.85,58534.31,58700.0,324.44022,2026-07-01 06:44:59.999000+00:00,19032266.1421209,47735,139.34808,8175434.5156439,59057.0175,193.66839514689804,59444.3542902938,58669.680709706205,176.6835860086797,191.08567482284653,-7.536979853418553,-12.510724446193276,4.973744592774723
2026-07-01 06:45:00+00:00,58699.99,58775.36,58618.0,58755.8,135.41217,2026-07-01 06:59:59.999000+00:00,7952681.8187684,23643,72.69962,4269643.319022,59056.279,194.78422035428056,59445.84744070857,58666.71055929144,170.33413739195973,186.9617115026357,-8.893571831921081,-11.787293923338838,2.8937220914177573
2026-07-01 07:00:00+00:00,58755.8,58788.0,58600.0,58681.02,204.63319,2026-07-01 07:14:59.999000+00:00,12006160.4694964,30993,132.53822,7776264.0249692,59050.42999999999,203.99079748857508,59458.411594977144,58642.44840502284,175.6109147162736,188.27070990984788,-6.724251052984462,-10.774685349267964,4.050434296283502
2026-07-01 07:15:00+00:00,58681.02,58823.9,58638.0,58740.0,100.19918,2026-07-01 07:29:59.999000+00:00,5885030.7144513,30031,52.38338,3076584.1993342,59040.0365,214.0014770574597,59468.03945411492,58612.03354588508,164.00910937530844,181.74689287948877,-9.759607563658188,-10.57166979214601,0.8120622284878216
2026-07-01 07:30:00+00:00,58740.01,58754.0,58648.15,58689.7,89.50464,2026-07-01 07:44:59.999000+00:00,5254753.9696507,29442,44.98541,2641005.2174752,59017.514500000005,225.66599062502422,59468.84648125005,58566.182518749956,152.54688331756867,174.91413340693404,-12.787560189506491,-11.014847871618107,-1.7727123178883843
2026-07-01 07:45:00+00:00,58689.7,58804.67,58670.0,58768.65,85.52151,2026-07-01 07:59:59.999000+00:00,5024153.7811625,16964,44.51847,2615043.0275086,59001.697,231.3955668352848,59464.48813367057,58538.90586632943,142.2352874225581,168.292457599013,-15.483266777493265,-11.908531652793139,-3.574735124700126
2026-07-01 08:00:00+00:00,58768.64,58813.99,58663.34,58700.13,72.17954,2026-07-01 08:14:59.999000+00:00,4239816.3857675,22192,27.3103,1604052.8660856,58986.74199999999,240.5557831273698,59467.85356625473,58505.63043374525,131.45748012677993,161.17298222130833,-18.437024422446765,-13.214230206723865,-5.2227942157228995
2026-07-01 08:15:00+00:00,58700.12,58723.4,58600.0,58620.01,89.47649,2026-07-01 08:29:59.999000+00:00,5249133.1306929,23476,40.81213,2394049.3288947,58971.542499999996,253.3058429226838,59478.154185845364,58464.93081415463,124.99886626112146,155.86213094565585,-19.801644246282905,-14.531713014635674,-5.269931231647231
2026-07-01 08:30:00+00:00,58620.01,58742.0,58500.0,58739.44,130.90475,2026-07-01 08:44:59.999000+00:00,7671220.5177833,36789,68.24066,3999895.0111017,58961.5555,258.27373433001424,59478.10296866003,58445.008031339974,125.90746375941048,154.01343606079246,-18.249039187910814,-15.275178249290702,-2.9738609386201116
2026-07-01 08:45:00+00:00,58739.45,58984.0,58678.67,58973.99,89.37176,2026-07-01 08:59:59.999000+00:00,5256165.7566649,25915,55.35839,3256149.1834665,58950.398499999996,252.61394811603387,59455.626396232066,58445.170603767925,120.28658625796271,149.225163759993,-19.392558716553854,-16.098654342743334,-3.29390437381052
2026-07-01 09:00:00+00:00,58973.99,59091.99,58896.75,58956.0,100.80072,2026-07-01 09:14:59.999000+00:00,5945566.0058792,26527,50.5396,2981382.1379633,58942.53300000001,249.8529601405993,59442.23892028121,58442.82707971881,117.2887606798146,145.63816792591945,-19.46564396534094,-16.772052267262858,-2.693591698078084
2026-07-01 09:15:00+00:00,58955.99,59005.06,58877.14,58888.0,132.76672,2026-07-01 09:29:59.999000+00:00,7824110.963837,18439,82.87685,4883905.2801023,58923.23300000001,238.1369049328954,59399.5068098658,58446.959190134214,119.66998519061235,144.6847273388143,-17.289137981802238,-16.875469410170734,-0.4136685716315043
2026-07-01 09:30:00+00:00,58888.0,58945.0,58825.61,58883.76,72.49077,2026-07-01 09:44:59.999000+00:00,4268240.3080034,15506,27.36298,1611386.5682038,58899.426,216.07039289087572,59331.56678578175,58467.285214218246,112.4116443920566,139.33702679519843,-19.323924890917564,-17.3651605063201,-1.9587643845974618
2026-07-01 09:45:00+00:00,58883.75,58973.79,58850.0,58944.55,111.73584,2026-07-01 09:59:59.999000+00:00,6582387.3690042,22090,56.51611,3329300.4434727,58879.654,191.55275921796664,59262.75951843594,58496.54848156407,112.30767448558635,137.29249443999856,-18.19824168562355,-17.531776742180792,-0.6664649434427581
2026-07-01 10:00:00+00:00,58944.55,58948.47,58754.0,58757.43,84.10576,2026-07-01 10:14:59.999000+00:00,4949847.1325362,23968,35.40052,2083956.6573856,58852.924,167.99465379593192,59188.913307591865,58516.93469240813,107.96891841088075,133.352736333332,-19.035093407458238,-17.83244007523628,-1.2026533322219564
2026-07-01 10:15:00+00:00,58757.42,58798.03,58665.26,58745.21,141.46701,2026-07-01 10:29:59.999000+00:00,8310798.5917897,27307,54.824,3220001.0978547,58831.4845,152.27664609113253,59136.037792182266,58526.93120781773,113.12247096305293,133.95379364197407,-15.551125587826354,-17.376177177754297,1.8250515899279431
2026-07-01 10:30:00+00:00,58745.2,58756.0,58624.0,58624.01,73.89887,2026-07-01 10:44:59.999000+00:00,4338186.1325889,22446,20.03291,1175931.8108713,58803.2655,134.81495315714324,59072.89540631429,58533.635593685714,107.08807081489094,129.5052807796056,-17.309880979189316,-17.3629179380413,0.05303695885198323
2026-07-01 10:45:00+00:00,58624.01,58698.99,58624.0,58659.98,106.23145,2026-07-01 10:59:59.999000+00:00,6232066.6359112,18289,46.70891,2740264.3772196,58778.547999999995,111.48246210059956,59001.5129242012,58555.58307579879,106.95628299721541,127.78129331444964,-16.297385773038908,-17.149811505040823,0.8524257320019153
2026-07-01 11:00:00+00:00,58659.97,58742.94,58588.0,58706.01,107.68917,2026-07-01 11:14:59.999000+00:00,6317380.2496233,33977,49.93474,2929964.9025561,58766.24250000001,105.04113546016654,58976.32477092034,58556.16022907967,107.06903484379765,126.29298788374967,-15.221710533642065,-16.76419131076107,1.542480777119005
2026-07-01 11:15:00+00:00,58706.0,58755.9,58676.0,58698.23,96.53503,2026-07-01 11:29:59.999000+00:00,5667629.2237972,22447,64.60368,3793002.2373834,58761.596,105.88810648042961,58973.37221296086,58549.81978703914,105.44841871398263,124.08869470717563,-15.021735893975114,-16.41570022740388,1.3939643334287677
2026-07-01 11:30:00+00:00,58698.22,58736.0,58628.0,58678.0,123.22715,2026-07-01 11:44:59.999000+00:00,7232270.6934274,29934,61.50946,3609985.4237559,58760.496,106.63391718403088,58973.76383436806,58547.22816563194,108.18360814260069,124.02487658071817,-12.77265406332223,-15.687090994587551,2.914436931265321
2026-07-01 11:45:00+00:00,58678.0,58700.0,58550.0,58622.03,69.24042,2026-07-01 11:59:59.999000+00:00,4058827.4813867,20727,18.62036,1091647.4915035,58753.80750000001,110.83138228300008,58975.47026456601,58532.14473543401,102.19234842835442,119.96676868585016,-14.81611987402991,-15.512896770476024,0.6967768964461136
2026-07-01 12:00:00+00:00,58622.02,58676.0,58393.46,58443.63,205.98593,2026-07-01 12:14:59.999000+00:00,12049728.5205961,40969,61.69939,3609106.0501765,58741.938,129.18325485917308,59000.30450971835,58483.571490281654,118.16059174706912,126.33855841282423,-6.4730568153490875,-13.704928779450638,7.2318719641015505
2026-07-01 12:15:00+00:00,58443.63,58592.0,58443.63,58559.99,141.3573,2026-07-01 12:29:59.999000+00:00,8272585.9041,30338,79.73427,4666663.2397399,58732.9375,135.13833756103307,59003.21417512207,58462.66082487793,121.72931609367387,127.45105778965205,-4.48936383519191,-11.861815790598893,7.372451955406983
2026-07-01 12:30:00+00:00,58559.99,58589.87,58377.02,58398.0,174.57571,2026-07-01 12:44:59.999000+00:00,10203364.7267727,51477,83.59174,4885450.3664649,58718.35249999999,153.51003364197112,59025.372567283935,58411.33243271605,129.85953054080096,130.94177276819636,-0.8265064726985709,-9.65475392701883,8.828247454320259
2026-07-01 12:45:00+00:00,58397.99,58570.01,58326.0,58538.01,1194.69225,2026-07-01 12:59:59.999000+00:00,69874284.6616629,58566,470.88093,27531416.9101686,58706.820499999994,157.89877246121506,59022.61804492243,58391.02295507756,293.6799489191393,209.73810441499663,40.02221949048028,0.2806407564809925,39.74157873399929
2026-07-01 13:00:00+00:00,58538.0,58790.01,58536.0,58673.28,750.093,2026-07-01 13:14:59.999000+00:00,44029883.1612203,63274,275.61329,16174702.8615933,58705.478,158.0640065163746,59021.60601303275,58389.34998696725,363.89734139311787,249.76439297684874,45.696244791325555,9.363761563449906,36.33248322787565
2026-07-01 13:15:00+00:00,58673.28,58904.0,58662.25,58820.01,255.84505,2026-07-01 13:29:59.999000+00:00,15039954.4001732,48422,179.10691,10528364.5725712,58715.478,158.66590735255292,59032.809814705106,58398.1461852949,347.27391194802277,250.2148120156007,38.79030947471268,15.24907114570246,23.54123832901022
2026-07-01 13:30:00+00:00,58820.0,59075.57,58602.0,59020.01,533.49804,2026-07-01 13:44:59.999000+00:00,31393491.6005798,118453,315.4336,18560193.6695479,58729.506499999996,172.00682958173354,59073.52015916346,58385.49284083653,375.9237778021731,271.1987548292599,38.615598747437296,19.92237666604943,18.693222081387866
2026-07-01 13:45:00+00:00,59020.0,59508.0,58944.31,59498.03,782.35938,2026-07-01 13:59:59.999000+00:00,46407786.6137582,118618,500.36295,29677351.1191078,58755.70849999999,235.46255335564558,59226.633606711286,58284.7833932887,438.45233198645417,309.0625048419073,41.86526191869596,24.310953716578737,17.55430820211722
2026-07-01 14:00:00+00:00,59498.03,59987.77,59278.0,59978.01,744.95384,2026-07-01 14:14:59.999000+00:00,44400061.6716841,119612,465.46371,27742559.7786414,58806.808999999994,354.2972855230647,59515.403571046125,58098.21442895386,485.60641014238433,341.35075189065486,42.26024329893347,27.900811633049685,14.359431665883783
2026-07-01 14:15:00+00:00,59978.0,60092.0,59775.79,59777.99,1604.68847,2026-07-01 14:29:59.999000+00:00,96137844.0733006,122218,1046.35604,62678886.6246538,58851.3085,412.76674871259024,59676.84199742518,58025.77500257482,657.7728808897098,434.9313236024582,51.23603318369781,32.56785594317931,18.668177240518503
